"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","subject_id","experimental_order","consent_response","consent_timestamp","task","mandarin_english_bilingual","native_language","english_age_of_acquisition","years_in_us","english_proficiency_score","mandarin_proficiency","english_proficiency","normal_or_corrected_vision","character","pinyin","recording_key","space_rt_ms","mic_available","audio_recorded","audio_size_bytes","audio_filename","audio_upload_ok","audio_upload_status","block","expected_key","ink_color","correct_key","response_color","correct","item_id","translation","source_condition","source_ink_color","is_filler","condition","is_critical","repetition"
"html-keyboard-response","1652","
      <div class=""chinese-character"" style=""color:#000000;"">椅</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","387","2.1.0","686647","axv5r965od","block1_then_block2","","","character_naming","","","","","","","","","椅","yi3","character_naming_f2_7_block2_norep","1652","true","true","26378","axv5r965od_character_naming_f2_7_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_7","chair","filler","blue","true","","",""
"html-keyboard-response","null","","null","388","2.1.0","686752","axv5r965od","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","389","2.1.0","687263","axv5r965od","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1259","
      <div class=""chinese-character"" style=""color:#000000;"">轰</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","390","2.1.0","688523","axv5r965od","block1_then_block2","","","character_naming","","","","","","","","","轰","hong1","character_naming_red_block2_rep2","1259","true","true","20582","axv5r965od_character_naming_red_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","red","boom","congruent_S_plus_T_minus","red","false","","",""
"html-keyboard-response","null","","null","391","2.1.0","688636","axv5r965od","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","392","2.1.0","689147","axv5r965od","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1399","
      <div class=""chinese-character"" style=""color:#000000;"">皇</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","393","2.1.0","690547","axv5r965od","block1_then_block2","","","character_naming","","","","","","","","","皇","huang2","character_naming_yellow_block2_rep2","1399","true","true","22514","axv5r965od_character_naming_yellow_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","yellow","emperor","congruent_S_T_plus","yellow","false","","",""
"html-keyboard-response","null","","null","394","2.1.0","690649","axv5r965od","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","395","2.1.0","691166","axv5r965od","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1371","
      <div class=""chinese-character"" style=""color:#000000;"">旅</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","396","2.1.0","692538","axv5r965od","block1_then_block2","","","character_naming","","","","","","","","","旅","lv3","character_naming_green_block2_rep2","1371","true","true","21548","axv5r965od_character_naming_green_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","green","travel","congruent_S_plus_T_minus","green","false","","",""
"html-keyboard-response","null","","null","397","2.1.0","692653","axv5r965od","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","398","2.1.0","693162","axv5r965od","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1232","
      <div class=""chinese-character"" style=""color:#000000;"">球</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","399","2.1.0","694395","axv5r965od","block1_then_block2","","","character_naming","","","","","","","","","球","qiu2","character_naming_f2_9_block2_norep","1232","true","true","19616","axv5r965od_character_naming_f2_9_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_9","ball","filler","red","true","","",""
"html-keyboard-response","null","","null","400","2.1.0","694500","axv5r965od","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","401","2.1.0","695012","axv5r965od","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1280","
      <div class=""chinese-character"" style=""color:#000000;"">猫</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","402","2.1.0","696293","axv5r965od","block1_then_block2","","","character_naming","","","","","","","","","猫","mao1","character_naming_f2_1_block2_norep","1280","true","true","20582","axv5r965od_character_naming_f2_1_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_1","cat","filler","red","true","","",""
"html-keyboard-response","null","","null","403","2.1.0","696398","axv5r965od","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","404","2.1.0","696912","axv5r965od","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1295","
      <div class=""chinese-character"" style=""color:#000000;"">笔</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","405","2.1.0","698208","axv5r965od","block1_then_block2","","","character_naming","","","","","","","","","笔","bi3","character_naming_f2_5_block2_norep","1295","true","true","20582","axv5r965od_character_naming_f2_5_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_5","pen","filler","red","true","","",""
"html-keyboard-response","null","","null","406","2.1.0","698313","axv5r965od","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","407","2.1.0","698814","axv5r965od","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1425","
      <div class=""chinese-character"" style=""color:#000000;"">狗</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","408","2.1.0","700241","axv5r965od","block1_then_block2","","","character_naming","","","","","","","","","狗","gou3","character_naming_f2_2_block2_norep","1425","true","true","22514","axv5r965od_character_naming_f2_2_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_2","dog","filler","yellow","true","","",""
"html-keyboard-response","null","","null","409","2.1.0","700346","axv5r965od","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","410","2.1.0","700863","axv5r965od","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1311","
      <div class=""chinese-character"" style=""color:#000000;"">马</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","411","2.1.0","702175","axv5r965od","block1_then_block2","","","character_naming","","","","","","","","","马","ma3","character_naming_f2_3_block2_norep","1311","true","true","20582","axv5r965od_character_naming_f2_3_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_3","horse","filler","blue","true","","",""
"html-keyboard-response","null","","null","412","2.1.0","702279","axv5r965od","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","413","2.1.0","702787","axv5r965od","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1148","
      <div class=""chinese-character"" style=""color:#000000;"">蓝</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","414","2.1.0","703936","axv5r965od","block1_then_block2","","","character_naming","","","","","","","","","蓝","lan2","character_naming_blue_block2_rep2","1148","true","true","18650","axv5r965od_character_naming_blue_block2_rep2.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","2","","","","","","blue","blue","incongruent_color_character","red","false","","",""
"html-keyboard-response","null","","null","415","2.1.0","704051","axv5r965od","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","416","2.1.0","704561","axv5r965od","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1140","
      <div class=""chinese-character"" style=""color:#000000;"">桌</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","417","2.1.0","705702","axv5r965od","block1_then_block2","","","character_naming","","","","","","","","","桌","zhuo1","character_naming_f2_6_block2_norep","1140","true","true","18650","axv5r965od_character_naming_f2_6_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_6","table","filler","yellow","true","","",""
"html-keyboard-response","null","","null","418","2.1.0","705810","axv5r965od","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","419","2.1.0","706315","axv5r965od","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1348","
      <div class=""chinese-character"" style=""color:#000000;"">口</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","420","2.1.0","707664","axv5r965od","block1_then_block2","","","character_naming","","","","","","","","","口","kou3","character_naming_f2_22_block2_norep","1348","true","true","21548","axv5r965od_character_naming_f2_22_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_22","mouth","filler","yellow","true","","",""
"html-keyboard-response","null","","null","421","2.1.0","707767","axv5r965od","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","422","2.1.0","708278","axv5r965od","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1217","
      <div class=""chinese-character"" style=""color:#000000;"">海</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","423","2.1.0","709497","axv5r965od","block1_then_block2","","","character_naming","","","","","","","","","海","hai3","character_naming_f2_12_block2_norep","1217","true","true","19616","axv5r965od_character_naming_f2_12_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_12","sea","filler","green","true","","",""
"html-keyboard-response","null","","null","424","2.1.0","709602","axv5r965od","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","425","2.1.0","710106","axv5r965od","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1374","
      <div class=""chinese-character"" style=""color:#000000;"">心</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","426","2.1.0","711481","axv5r965od","block1_then_block2","","","character_naming","","","","","","","","","心","xin1","character_naming_f2_23_block2_norep","1374","true","true","22514","axv5r965od_character_naming_f2_23_block2_norep.webm","true","{""message"":""Success""}","2","","","","","","f2_23","heart","filler","blue","true","","",""
